0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5050839185714722,0.16885164380073547,-0.2346956729888916,0.999988317489624,0.5086342096328735,0.15585358440876007,-0.20805653929710388,0.9999744892120361,0.5116864442825317,0.1567479819059372,-0.2080771028995514,0.999970018863678,0.5143769979476929,0.15757988393306732,-0.20803973078727722,0.9999679923057556,0.4976418614387512,0.15320654213428497,-0.22867877781391144,0.999976634979248,0.4930698871612549,0.15224361419677734,-0.22871515154838562,0.9999769926071167,0.488481342792511,0.15135113894939423,-0.22875647246837616,0.9999741315841675,0.5131775140762329,0.16643010079860687,-0.057259589433670044,0.9998767971992493,0.47832369804382324,0.1567850261926651,-0.15481987595558167,0.9999773502349854,0.5081889629364014,0.18621979653835297,-0.1772981584072113,0.9999851584434509,0.4959874153137207,0.1839219629764557,-0.20546093583106995,0.9999908804893494,0.5320013165473938,0.275887131690979,0.08238480985164642,0.999930202960968,0.43283089995384216,0.24332347512245178,-0.1466890573501587,0.9999901652336121,0.543167233467102,0.3862513601779938,0.14715811610221863,0.861703097820282,0.4192942678928375,0.3529335856437683,-0.16110950708389282,0.9969246983528137,0.5518831014633179,0.48166725039482117,0.011006494052708149,0.9327757954597473,0.42134255170822144,0.4590672552585602,-0.25974974036216736,0.9921448826789856,0.553629994392395,0.5143240094184875,-0.018153689801692963,0.8909713625907898,0.42072558403015137,0.4909643828868866,-0.3051232695579529,0.9834023714065552,0.5470494031906128,0.5122979879379272,-0.06340478360652924,0.9004892706871033,0.43066781759262085,0.4856387674808502,-0.32640689611434937,0.9832249879837036,0.5441286563873291,0.5027291178703308,-0.011156927794218063,0.8837230205535889,0.43339815735816956,0.4756588339805603,-0.2684577703475952,0.9747703671455383,0.5088943243026733,0.4830670654773712,0.08416633307933807,0.9997603893280029,0.45340093970298767,0.4753423035144806,-0.08417411148548126,0.9998440742492676,0.5044741630554199,0.6458002924919128,0.1013333797454834,0.9475418329238892,0.4356745779514313,0.6384044885635376,-0.0818578228354454,0.9945670962333679,0.49934083223342896,0.7990496158599854,0.22858241200447083,0.9762999415397644,0.4226144850254059,0.7997377514839172,0.04836336895823479,0.9943832755088806,0.49186378717422485,0.8251899480819702,0.23259083926677704,0.9518373608589172,0.4220890402793884,0.823884129524231,0.051563240587711334,0.9016736149787903,0.5478593111038208,0.8305490612983704,0.11741185188293457,0.980255663394928,0.4350052773952484,0.8419190645217896,-0.09814931452274323,0.990791916847229
0.5053936243057251,0.16843795776367188,-0.22793348133563995,0.9999883770942688,0.5089167952537537,0.15535716712474823,-0.20136573910713196,0.9999747276306152,0.5119631290435791,0.15624625980854034,-0.20139148831367493,0.9999702572822571,0.5146375298500061,0.15712927281856537,-0.20136180520057678,0.9999682307243347,0.49797648191452026,0.15284381806850433,-0.22276124358177185,0.9999768137931824,0.4934418797492981,0.15194369852542877,-0.2227942943572998,0.9999772310256958,0.4888831079006195,0.15109223127365112,-0.22282981872558594,0.9999744296073914,0.5133734941482544,0.1661524772644043,-0.05267834663391113,0.9998773336410522,0.47891226410865784,0.15655851364135742,-0.15311214327812195,0.999977707862854,0.5084909200668335,0.18569247424602509,-0.17135104537010193,0.9999852776527405,0.4963611662387848,0.18329791724681854,-0.20048066973686218,0.9999909996986389,0.5320150852203369,0.27588003873825073,0.08507046848535538,0.9999308586120605,0.43298467993736267,0.24334637820720673,-0.14701157808303833,0.9999903440475464,0.5431661605834961,0.38611122965812683,0.14832326769828796,0.8593604564666748,0.4193700850009918,0.3529387414455414,-0.1629677712917328,0.9969649314880371,0.5518784523010254,0.48137351870536804,0.013592486269772053,0.9318773150444031,0.4215453565120697,0.4591180682182312,-0.258672833442688,0.9922598600387573,0.553642988204956,0.5140173435211182,-0.015439550392329693,0.8898139595985413,0.42086702585220337,0.4910317659378052,-0.30379247665405273,0.9836457967758179,0.5470499992370605,0.5121647119522095,-0.06017550081014633,0.8993721008300781,0.4307478964328766,0.48562198877334595,-0.324990451335907,0.9834582805633545,0.544127345085144,0.5026972889900208,-0.008358122780919075,0.8825215101242065,0.43345460295677185,0.4755757451057434,-0.2673143744468689,0.9750772714614868,0.508918821811676,0.4830634891986847,0.08559997379779816,0.9997633695602417,0.45353642106056213,0.4753040373325348,-0.08561620861291885,0.9998453259468079,0.5045427083969116,0.6458855867385864,0.10240805149078369,0.9461197257041931,0.4359399378299713,0.6376982927322388,-0.08672600984573364,0.9944906830787659,0.4996468424797058,0.7993784546852112,0.22884218394756317,0.9756857752799988,0.4225323796272278,0.7995008230209351,0.037881068885326385,0.9942485094070435,0.49272632598876953,0.8256921768188477,0.23298993706703186,0.9511007070541382,0.4214252829551697,0.823207437992096,0.04086203873157501,0.9004772305488586,0.5506207942962646,0.8307949304580688,0.11883410066366196,0.9798192977905273,0.4356077313423157,0.8425297141075134,-0.10674545913934708,0.9905864596366882
0.5052520632743835,0.16843213140964508,-0.22785155475139618,0.9999884963035583,0.5088346004486084,0.15533779561519623,-0.20139329135417938,0.9999749660491943,0.5118840932846069,0.15622219443321228,-0.20141780376434326,0.9999704957008362,0.5145705938339233,0.15709978342056274,-0.20138601958751678,0.999968409538269,0.4979476034641266,0.15282675623893738,-0.2226378619670868,0.999977171421051,0.49343305826187134,0.15192846953868866,-0.22267067432403564,0.9999775886535645,0.4888784885406494,0.15107876062393188,-0.22270548343658447,0.9999748468399048,0.5133323073387146,0.16611449420452118,-0.052759937942028046,0.9998775124549866,0.4789096415042877,0.1565008908510208,-0.1530819535255432,0.9999780058860779,0.5082108974456787,0.1855766326189041,-0.1714075654745102,0.9999853372573853,0.49623903632164,0.18315652012825012,-0.20037083327770233,0.9999911189079285,0.5319997668266296,0.2757228910923004,0.08405499160289764,0.9999302625656128,0.4330510199069977,0.2438192069530487,-0.14691618084907532,0.9999904036521912,0.543143630027771,0.3853834569454193,0.14728789031505585,0.8587623238563538,0.4193967282772064,0.35532882809638977,-0.16215097904205322,0.9969742298126221,0.5518831014633179,0.4819245934486389,0.012976594269275665,0.9314972758293152,0.42185935378074646,0.4594341218471527,-0.25699421763420105,0.992363452911377,0.5536469221115112,0.5141153931617737,-0.016029678285121918,0.8892432451248169,0.4212006628513336,0.49110448360443115,-0.3013506531715393,0.9838813543319702,0.5470487475395203,0.5122556686401367,-0.06049637123942375,0.8988058567047119,0.4309106469154358,0.4856443405151367,-0.3228611350059509,0.9836903214454651,0.5441221594810486,0.5028656125068665,-0.008903780952095985,0.8819365501403809,0.43361377716064453,0.4755924344062805,-0.2656518518924713,0.9753950238227844,0.5089172720909119,0.4830623269081116,0.08554070442914963,0.9997611045837402,0.4535728394985199,0.4753064513206482,-0.08555716276168823,0.9998442530632019,0.5046110153198242,0.644437849521637,0.10228657722473145,0.9454565048217773,0.4360693097114563,0.6373907327651978,-0.08788344264030457,0.9944203495979309,0.49972906708717346,0.7990132570266724,0.22415034472942352,0.9754759669303894,0.4226417541503906,0.799435555934906,0.03269470855593681,0.9941691160202026,0.49286332726478577,0.8256828188896179,0.22784821689128876,0.9508925080299377,0.4217314124107361,0.8232786059379578,0.035260580480098724,0.8998242616653442,0.5528616905212402,0.8307969570159912,0.11580190807580948,0.9796341061592102,0.4356035590171814,0.8425390124320984,-0.11149011552333832,0.9904540777206421
0.5052432417869568,0.16824856400489807,-0.2283744513988495,0.9999882578849792,0.5088239908218384,0.15508350729942322,-0.20179104804992676,0.9999744892120361,0.5118803381919861,0.1559760719537735,-0.20181691646575928,0.9999699592590332,0.5145718455314636,0.15689103305339813,-0.2017863243818283,0.9999678730964661,0.4979369044303894,0.15265591442584991,-0.22337889671325684,0.9999767541885376,0.4934297502040863,0.15181735157966614,-0.2234160602092743,0.9999772310256958,0.48887377977371216,0.1510154753923416,-0.22345590591430664,0.9999744296073914,0.5133423209190369,0.16605956852436066,-0.0529317632317543,0.9998756051063538,0.4789040684700012,0.15650391578674316,-0.1544724553823471,0.999977707862854,0.5082061290740967,0.1854923665523529,-0.171798437833786,0.9999851584434509,0.49623197317123413,0.18312183022499084,-0.20114746689796448,0.9999909996986389,0.5322000980377197,0.275771826505661,0.08359001576900482,0.999929666519165,0.43306222558021545,0.24395732581615448,-0.1501903235912323,0.9999903440475464,0.5431416034698486,0.385434627532959,0.1468798667192459,0.8579121828079224,0.41938772797584534,0.3549439609050751,-0.1645709127187729,0.9970208406448364,0.552023708820343,0.4815771281719208,0.012575244531035423,0.9303874969482422,0.4218997359275818,0.45943471789360046,-0.25667306780815125,0.9924498796463013,0.5540626645088196,0.5141226053237915,-0.016396230086684227,0.8873187899589539,0.42121991515159607,0.4911080002784729,-0.3012496829032898,0.9839999079704285,0.5473800301551819,0.5122377276420593,-0.06091129779815674,0.8970956802368164,0.4309529662132263,0.48558565974235535,-0.32277315855026245,0.9837997555732727,0.544349730014801,0.5028141140937805,-0.009297561831772327,0.8801013827323914,0.43363794684410095,0.4755598306655884,-0.2653963565826416,0.9755159020423889,0.5089219808578491,0.4831227660179138,0.08557667583227158,0.999760091304779,0.4535103738307953,0.47532469034194946,-0.08559055626392365,0.9998409748077393,0.5046127438545227,0.6445549726486206,0.09794236719608307,0.944543182849884,0.43606239557266235,0.6373770236968994,-0.0832497626543045,0.9943313002586365,0.4997054934501648,0.7990821599960327,0.22403928637504578,0.9749661087989807,0.4225936532020569,0.7987781763076782,0.0558047816157341,0.9941008687019348,0.4928229749202728,0.8258419632911682,0.22814157605171204,0.950341522693634,0.4215511381626129,0.8227546811103821,0.0600787028670311,0.8995990753173828,0.5513715147972107,0.8307970762252808,0.11414855718612671,0.9793738126754761,0.4360048770904541,0.8422014117240906,-0.089371457695961,0.9904126524925232
0.5052182674407959,0.16808843612670898,-0.22888679802417755,0.9999880194664001,0.5087931752204895,0.15488606691360474,-0.20221729576587677,0.9999740123748779,0.5118611454963684,0.15578000247478485,-0.20224423706531525,0.9999694228172302,0.5145682096481323,0.15671969950199127,-0.20221443474292755,0.9999673366546631,0.49790939688682556,0.1525348722934723,-0.22404959797859192,0.9999763369560242,0.4934174418449402,0.1517425924539566,-0.2240896224975586,0.9999768733978271,0.4888612627983093,0.15097901225090027,-0.2241327315568924,0.9999740719795227,0.5133453607559204,0.1660212129354477,-0.05314798280596733,0.9998737573623657,0.47888103127479553,0.1565239578485489,-0.1555153727531433,0.9999774694442749,0.5082021951675415,0.18541118502616882,-0.17219677567481995,0.9999849796295166,0.49622640013694763,0.18309161067008972,-0.20182117819786072,0.9999908804893494,0.5323623418807983,0.27580901980400085,0.0832630842924118,0.9999290108680725,0.43306660652160645,0.24408860504627228,-0.1518784612417221,0.9999902844429016,0.5431318283081055,0.3854924738407135,0.1465391218662262,0.856823205947876,0.4193822741508484,0.35479211807250977,-0.16627192497253418,0.9970604777336121,0.5521100759506226,0.48134177923202515,0.012302573770284653,0.9292388558387756,0.4219335615634918,0.45943742990493774,-0.257559597492218,0.9925228357315063,0.554309606552124,0.5141289830207825,-0.016631975769996643,0.8854162693023682,0.4212363362312317,0.4911135137081146,-0.3023586869239807,0.9840987324714661,0.5475922226905823,0.5122281908988953,-0.061187900602817535,0.8954066634178162,0.43098777532577515,0.48555049300193787,-0.32375508546829224,0.9838897585868835,0.544502317905426,0.5027843713760376,-0.00956820510327816,0.8782914876937866,0.4336588382720947,0.47554489970207214,-0.2662793695926666,0.9756101965904236,0.5089304447174072,0.4831676781177521,0.08561993390321732,0.9997587203979492,0.4534687101840973,0.4753417372703552,-0.08563137799501419,0.9998378753662109,0.5046164989471436,0.6446138024330139,0.09642601758241653,0.9437525272369385,0.4360608458518982,0.6373634338378906,-0.08121263235807419,0.9942575097084045,0.4996860921382904,0.7991395592689514,0.22402480244636536,0.9745249152183533,0.42254480719566345,0.7983605861663818,0.060609471052885056,0.9940482378005981,0.4927918016910553,0.8259555697441101,0.22829532623291016,0.9498677253723145,0.4214119017124176,0.8223935961723328,0.06498212367296219,0.8994824886322021,0.5504425168037415,0.8307950496673584,0.11347323656082153,0.9791568517684937,0.4362434446811676,0.8420118093490601,-0.08490971475839615,0.9903853535652161
0.5050638318061829,0.1681726574897766,-0.22740134596824646,0.9999880790710449,0.5086585879325867,0.15505553781986237,-0.2007819414138794,0.9999741315841675,0.5117173790931702,0.1559258997440338,-0.20080694556236267,0.9999696612358093,0.5144420862197876,0.15684589743614197,-0.2007778137922287,0.9999676942825317,0.4978349804878235,0.1528572291135788,-0.22180216014385223,0.9999762773513794,0.4933789372444153,0.15213067829608917,-0.22184088826179504,0.9999768137931824,0.4888046383857727,0.1514417827129364,-0.22188591957092285,0.9999740123748779,0.5132976770401001,0.16623815894126892,-0.05155635625123978,0.9998751878738403,0.47880467772483826,0.15718311071395874,-0.14970335364341736,0.9999772906303406,0.5081242918968201,0.18548732995986938,-0.170650452375412,0.9999850392341614,0.4961391091346741,0.18321847915649414,-0.1991969496011734,0.9999908208847046,0.5323563814163208,0.2759828567504883,0.08307523280382156,0.9999294281005859,0.43312105536460876,0.24403522908687592,-0.1434018313884735,0.9999901056289673,0.5431224703788757,0.3862503468990326,0.1461905837059021,0.8576075434684753,0.41955652832984924,0.35424283146858215,-0.1536494940519333,0.9970419406890869,0.5524300932884216,0.4813982844352722,0.012437676079571247,0.9302743673324585,0.4222255349159241,0.45936715602874756,-0.24165606498718262,0.9925059676170349,0.5543681383132935,0.5142906308174133,-0.01663770154118538,0.8869289755821228,0.42167288064956665,0.49095478653907776,-0.28559085726737976,0.9840664863586426,0.5476139783859253,0.5123899579048157,-0.061396799981594086,0.8968126773834229,0.43123364448547363,0.4854574501514435,-0.3077983856201172,0.9838515520095825,0.5445454120635986,0.5029572248458862,-0.009585256688296795,0.8797982931137085,0.43388834595680237,0.4754604399204254,-0.25072020292282104,0.9755668044090271,0.5089610815048218,0.4831695556640625,0.08448853343725204,0.9997571706771851,0.4536566138267517,0.47536608576774597,-0.0844842791557312,0.9998363852500916,0.5045437216758728,0.6447495222091675,0.08945981413125992,0.9441379904747009,0.43605995178222656,0.6389312148094177,-0.0812903642654419,0.994262158870697,0.4996560215950012,0.7991639971733093,0.2183012217283249,0.9744699001312256,0.4225674271583557,0.7986994981765747,0.05791820213198662,0.9940478205680847,0.4927670955657959,0.8259590864181519,0.22274744510650635,0.9497134685516357,0.4215238094329834,0.8227766156196594,0.06196340173482895,0.8991265892982483,0.5490962266921997,0.8307836055755615,0.10683336108922958,0.9791151881217957,0.43632739782333374,0.8420231342315674,-0.08683060854673386,0.9903808832168579
0.5048991441726685,0.16821816563606262,-0.22671639919281006,0.9999881386756897,0.5085287690162659,0.15515761077404022,-0.20011527836322784,0.9999743103981018,0.5115854740142822,0.15601342916488647,-0.2001393735408783,0.9999699592590332,0.5143305659294128,0.15692239999771118,-0.20011034607887268,0.9999680519104004,0.4977530539035797,0.15305852890014648,-0.22077564895153046,0.9999763369560242,0.49333128333091736,0.15237289667129517,-0.22081367671489716,0.9999768137931824,0.4887382388114929,0.1517348438501358,-0.22085914015769958,0.9999740123748779,0.5132618546485901,0.1663910299539566,-0.05082433298230171,0.9998766779899597,0.47872644662857056,0.15762683749198914,-0.14741194248199463,0.999977171421051,0.5080374479293823,0.18553031980991364,-0.16994106769561768,0.9999850988388062,0.496046245098114,0.18329687416553497,-0.19802482426166534,0.9999907612800598,0.5323489904403687,0.276114821434021,0.08291475474834442,0.9999298453330994,0.43314558267593384,0.24400094151496887,-0.1402464061975479,0.9999899864196777,0.543110728263855,0.3866647481918335,0.1459617167711258,0.8584049940109253,0.41965451836586,0.3539336323738098,-0.14965838193893433,0.9970276951789856,0.5526467561721802,0.4814320206642151,0.012467148713767529,0.9312383532524109,0.4224271774291992,0.4593135118484497,-0.23751422762870789,0.9924959540367126,0.5544140934944153,0.5144011974334717,-0.016693565994501114,0.8883339166641235,0.4219612181186676,0.49083757400512695,-0.2813289761543274,0.984046220779419,0.5476314425468445,0.5124999284744263,-0.061527907848358154,0.8981209993362427,0.43140023946762085,0.4853825867176056,-0.3036661744117737,0.983826220035553,0.5445814728736877,0.5030772686004639,-0.009638465009629726,0.8811993598937988,0.4340446889400482,0.47539129853248596,-0.24662768840789795,0.9755390286445618,0.508980929851532,0.48317113518714905,0.08375941962003708,0.9997559189796448,0.4537755846977234,0.47538959980010986,-0.08374817669391632,0.999835193157196,0.5044838190078735,0.6448482871055603,0.08725951611995697,0.9445709586143494,0.436056524515152,0.6398724317550659,-0.08133010566234589,0.9942747354507446,0.4996296465396881,0.7991711497306824,0.21707752346992493,0.9744568467140198,0.42258700728416443,0.7988656163215637,0.0563078299164772,0.9940559267997742,0.4927383363246918,0.8259586691856384,0.221639946103096,0.9496214985847473,0.4216049313545227,0.8229740858078003,0.06018494814634323,0.898891270160675,0.5480777025222778,0.8307727575302124,0.10558478534221649,0.9791040420532227,0.4364040493965149,0.8420237898826599,-0.08844595402479172,0.9903881549835205
0.5037519931793213,0.16928443312644958,-0.22601500153541565,0.9999876022338867,0.5078446865081787,0.1562623232603073,-0.1995181143283844,0.9999731183052063,0.51100093126297,0.15705113112926483,-0.1995433121919632,0.9999685287475586,0.5139015316963196,0.15792256593704224,-0.19951802492141724,0.9999666213989258,0.49708929657936096,0.1542007476091385,-0.21996645629405975,0.9999752640724182,0.49273958802223206,0.15345770120620728,-0.22000226378440857,0.9999758005142212,0.4880731999874115,0.15271589159965515,-0.2200472056865692,0.999972939491272,0.5132567882537842,0.1673179715871811,-0.05037229135632515,0.9998714923858643,0.4783881604671478,0.1583600640296936,-0.1462954878807068,0.9999760985374451,0.5072404742240906,0.18661731481552124,-0.16927911341190338,0.9999841451644897,0.49501901865005493,0.18448270857334137,-0.19709745049476624,0.9999901652336121,0.5321241617202759,0.27620312571525574,0.08294983208179474,0.9999248385429382,0.4331526756286621,0.24402666091918945,-0.13996708393096924,0.9999895095825195,0.5429755449295044,0.3866611421108246,0.14583390951156616,0.8539401292800903,0.4198107123374939,0.3535742163658142,-0.15300261974334717,0.9969428181648254,0.5525800585746765,0.48147305846214294,0.013446001335978508,0.9290738701820374,0.4224223494529724,0.4593464136123657,-0.24721655249595642,0.9922880530357361,0.5543484091758728,0.5143535733222961,-0.015133345499634743,0.8855412602424622,0.42193832993507385,0.4908694326877594,-0.2915322482585907,0.9836800694465637,0.5475573539733887,0.5124936103820801,-0.06057532876729965,0.8955171704292297,0.43138256669044495,0.48551079630851746,-0.3132632374763489,0.9834563732147217,0.5445225238800049,0.5030926465988159,-0.00882030837237835,0.8783727884292603,0.4340243339538574,0.4755201041698456,-0.2564338743686676,0.9750367403030396,0.5089841485023499,0.4831824004650116,0.08256597816944122,0.9997478127479553,0.4538532793521881,0.47546452283859253,-0.08254273235797882,0.9998335242271423,0.5044304132461548,0.6444098353385925,0.09114420413970947,0.9456859827041626,0.43605121970176697,0.6400578022003174,-0.08186659961938858,0.9943704009056091,0.49969998002052307,0.799095869064331,0.2211555540561676,0.9747776985168457,0.4226098656654358,0.7991603016853333,0.043569475412368774,0.9941472411155701,0.49275118112564087,0.8259045481681824,0.22565941512584686,0.9497827291488647,0.4219532608985901,0.823311984539032,0.0459328219294548,0.8994643092155457,0.546371340751648,0.8308591246604919,0.10985789448022842,0.9792394042015076,0.43589791655540466,0.8421928882598877,-0.10471858829259872,0.9904636144638062
0.5030937790870667,0.16984660923480988,-0.22535748779773712,0.9999871253967285,0.5074213743209839,0.15684613585472107,-0.1989275962114334,0.9999720454216003,0.5106319785118103,0.15760670602321625,-0.1989535689353943,0.9999672770500183,0.513623833656311,0.15846265852451324,-0.19893065094947815,0.9999653697013855,0.4966709613800049,0.1547950655221939,-0.2193155288696289,0.9999743103981018,0.49236005544662476,0.15402157604694366,-0.21935045719146729,0.9999749064445496,0.4876502454280853,0.15323768556118011,-0.21939516067504883,0.9999719858169556,0.5132522583007812,0.16785496473312378,-0.04992181435227394,0.9998669028282166,0.47815433144569397,0.15877646207809448,-0.14579428732395172,0.9999751448631287,0.5067557096481323,0.18721672892570496,-0.16866111755371094,0.9999833106994629,0.4944157004356384,0.18512682616710663,-0.19641458988189697,0.9999896287918091,0.5319663286209106,0.2762715518474579,0.08316351473331451,0.9999202489852905,0.4331566393375397,0.24405458569526672,-0.14007821679115295,0.9999890923500061,0.5428467392921448,0.3866580128669739,0.1456718146800995,0.8497117757797241,0.4199308753013611,0.35335323214530945,-0.1562177687883377,0.9968669414520264,0.5525143146514893,0.48148542642593384,0.014343040063977242,0.9269933700561523,0.4224197268486023,0.4593672454357147,-0.25271493196487427,0.9921016097068787,0.5542892217636108,0.5142953395843506,-0.01387834269553423,0.8828502297401428,0.4219236969947815,0.49088603258132935,-0.29724767804145813,0.9833509922027588,0.5474988222122192,0.5124793648719788,-0.059622228145599365,0.8930121064186096,0.43137288093566895,0.4855860769748688,-0.3186924159526825,0.983123242855072,0.5444742441177368,0.503097414970398,-0.008008883334696293,0.875655472278595,0.434012234210968,0.47559863328933716,-0.261885404586792,0.9745809435844421,0.5089853405952454,0.4831962585449219,0.082059346139431,0.9997405409812927,0.45390182733535767,0.475528359413147,-0.08203209191560745,0.999832034111023,0.5043926239013672,0.6441601514816284,0.09370824694633484,0.9466743469238281,0.4360489249229431,0.6401545405387878,-0.08228155970573425,0.9944559931755066,0.4997522830963135,0.7990394830703735,0.22394677996635437,0.975063681602478,0.4226267337799072,0.7993659377098083,0.03970874473452568,0.9942309260368347,0.49276161193847656,0.8258643746376038,0.2284526824951172,0.9499412178993225,0.42218026518821716,0.823544442653656,0.041879650205373764,0.9000365734100342,0.5454827547073364,0.830941915512085,0.11300084739923477,0.9793643355369568,0.4355727732181549,0.8423183560371399,-0.10904629528522491,0.9905362725257874
0.5033280253410339,0.16559545695781708,-0.22349150478839874,0.9999873042106628,0.5075808763504028,0.15320159494876862,-0.19722792506217957,0.999972403049469,0.5107876658439636,0.15385553240776062,-0.19724932312965393,0.9999677538871765,0.5137511491775513,0.15468530356884003,-0.19721952080726624,0.9999658465385437,0.4967791438102722,0.15151509642601013,-0.21791386604309082,0.9999746084213257,0.49244052171707153,0.15094314515590668,-0.21794943511486053,0.9999752640724182,0.4877775311470032,0.15040510892868042,-0.21799126267433167,0.9999723434448242,0.5132973790168762,0.16471639275550842,-0.04977240413427353,0.999868631362915,0.4783169627189636,0.15626457333564758,-0.1461373120546341,0.9999755024909973,0.5068472623825073,0.18303309381008148,-0.16754379868507385,0.999983549118042,0.4946492612361908,0.18071536719799042,-0.19563832879066467,0.9999898076057434,0.5321438312530518,0.2762724459171295,0.08346887677907944,0.999921441078186,0.4333457052707672,0.2439388632774353,-0.1455874741077423,0.9999892711639404,0.5428715944290161,0.3866311013698578,0.14618173241615295,0.8495112061500549,0.4203835427761078,0.35430869460105896,-0.16512052714824677,0.9969186782836914,0.5524638891220093,0.48155611753463745,0.017578614875674248,0.9275963306427002,0.42314642667770386,0.459558367729187,-0.25530433654785156,0.9922268390655518,0.5542716383934021,0.5143058896064758,-0.009644214995205402,0.8838340640068054,0.42229002714157104,0.4910201132297516,-0.2997313141822815,0.9835913777351379,0.5474957227706909,0.5124796628952026,-0.05475481599569321,0.8938963413238525,0.4318710267543793,0.48577776551246643,-0.3203374445438385,0.9833576679229736,0.5444666743278503,0.5031131505966187,-0.004363668151199818,0.8767346739768982,0.4346030652523041,0.4757527709007263,-0.263910710811615,0.9749085307121277,0.508992075920105,0.4832572638988495,0.08397921174764633,0.9997475743293762,0.4538697302341461,0.47554290294647217,-0.08398982882499695,0.9998359680175781,0.5044168829917908,0.6442006230354309,0.09962187707424164,0.9470506906509399,0.43604737520217896,0.6393231153488159,-0.0827193632721901,0.9945802092552185,0.49976152181625366,0.7986336350440979,0.23922471702098846,0.9754149913787842,0.42260512709617615,0.7990795373916626,0.04352104663848877,0.9943406581878662,0.4927387237548828,0.8251796960830688,0.2451431304216385,0.9504042267799377,0.4220033586025238,0.82258141040802,0.047110654413700104,0.9009841084480286,0.5455047488212585,0.8309406638145447,0.13446147739887238,0.9796305298805237,0.4359012246131897,0.8423295617103577,-0.10065895318984985,0.9906857013702393
