0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.6015387773513794,0.2602149248123169,-1.1003711223602295,0.9995449781417847,0.6284948587417603,0.21146279573440552,-1.0272263288497925,0.9992573857307434,0.643718957901001,0.21451857686042786,-1.0272494554519653,0.9993902444839478,0.6600264310836792,0.21765704452991486,-1.0268700122833252,0.999283492565155,0.577454149723053,0.2062462717294693,-1.0376126766204834,0.9992958307266235,0.5577606558799744,0.20682258903980255,-1.037514328956604,0.9993913769721985,0.5410877466201782,0.2081727832555771,-1.0380786657333374,0.9992407560348511,0.6844877600669861,0.25577595829963684,-0.586501955986023,0.9995406270027161,0.5187000632286072,0.24016709625720978,-0.6260448694229126,0.9994768500328064,0.6290718913078308,0.33886972069740295,-0.9375667572021484,0.999741792678833,0.5686765909194946,0.3331851065158844,-0.9491449594497681,0.9996968507766724,0.7856131792068481,0.6330248713493347,-0.36967983841896057,0.9967508912086487,0.38895153999328613,0.5968043804168701,-0.48314744234085083,0.9955485463142395,0.8158599734306335,1.0161672830581665,-0.6742817163467407,0.5705224871635437,0.38576632738113403,0.9540155529975891,-0.8065458536148071,0.4293484091758728,0.6129102110862732,1.1218090057373047,-1.205168604850769,0.4072595536708832,0.503273069858551,1.0487658977508545,-1.5387853384017944,0.23246468603610992,0.5317519903182983,1.1496113538742065,-1.3444322347640991,0.31650733947753906,0.5437142252922058,1.1125319004058838,-1.703449010848999,0.18491670489311218,0.4576253294944763,0.9732088446617126,-1.3131085634231567,0.3793001174926758,0.55400550365448,1.0534173250198364,-1.6981223821640015,0.22786904871463776,0.4736426770687103,0.9599071145057678,-1.2073856592178345,0.3638416826725006,0.5439395904541016,1.0347206592559814,-1.556280255317688,0.227216437458992,0.7237954139709473,1.3710836172103882,-0.005305333063006401,0.012308782897889614,0.4378931522369385,1.3726998567581177,0.009549520909786224,0.014564519748091698,0.7131261825561523,1.9426008462905884,0.14901801943778992,0.0025813670363277197,0.45255717635154724,1.9349759817123413,0.09432872384786606,0.0009585033403709531,0.7151647806167603,2.4505181312561035,0.8759090304374695,0.000153178654727526,0.47216224670410156,2.44671368598938,0.6690315008163452,3.785003718803637e-05,0.721821129322052,2.531680107116699,0.9151535034179688,0.0001538113720016554,0.46831241250038147,2.5337331295013428,0.7062037587165833,5.142467489349656e-05,0.6852414608001709,2.6254987716674805,0.32995375990867615,0.00016176019562408328,0.5055393576622009,2.604059934616089,0.07390504330396652,0.00021269086573738605
0.601972222328186,0.2602621614933014,-1.0063281059265137,0.999525249004364,0.6292497515678406,0.21147336065769196,-0.9352302551269531,0.9992331862449646,0.6445505619049072,0.2145269513130188,-0.9352871775627136,0.9993681907653809,0.6610202789306641,0.2176656574010849,-0.9348213076591492,0.9992550611495972,0.5780767202377319,0.20626354217529297,-0.9451055526733398,0.9992743730545044,0.558263897895813,0.2068435698747635,-0.9450821876525879,0.99937504529953,0.5415240526199341,0.2081940621137619,-0.945722222328186,0.9992202520370483,0.6856203079223633,0.25580090284347534,-0.5138990879058838,0.9995215535163879,0.5193629860877991,0.24030958116054535,-0.5511332154273987,0.9994577765464783,0.6295115947723389,0.3388758897781372,-0.8504663705825806,0.9997304677963257,0.5689445734024048,0.3332386612892151,-0.8621814846992493,0.999687671661377,0.7857012152671814,0.6330730319023132,-0.3393844962120056,0.9965876936912537,0.39004409313201904,0.596199631690979,-0.4040064215660095,0.9954084157943726,0.8158702850341797,1.0161470174789429,-0.6752399802207947,0.5777330994606018,0.38552939891815186,0.950769305229187,-0.7591460347175598,0.42318135499954224,0.5504923462867737,1.0353237390518188,-1.2004759311676025,0.4304485023021698,0.49570998549461365,1.0418473482131958,-1.479248046875,0.23067261278629303,0.47474318742752075,1.0230739116668701,-1.3366937637329102,0.33585092425346375,0.5340397357940674,1.0962985754013062,-1.6445419788360596,0.1843637377023697,0.4529469609260559,0.9465827345848083,-1.2887719869613647,0.39845696091651917,0.5413551330566406,1.0372474193572998,-1.64010488986969,0.2276422530412674,0.471259206533432,0.9417724013328552,-1.194709300994873,0.38119712471961975,0.5318119525909424,1.022865653038025,-1.4987938404083252,0.226979061961174,0.723932147026062,1.369812250137329,-0.004008523654192686,0.013641462661325932,0.4381827712059021,1.3705480098724365,0.008254285901784897,0.01629142090678215,0.7129234671592712,1.9346271753311157,0.14875438809394836,0.002784782787784934,0.45223718881607056,1.926909327507019,0.05484631657600403,0.0009871871443465352,0.7155054807662964,2.43782639503479,0.8128663301467896,0.00016651276382617652,0.4716661870479584,2.4303948879241943,0.5623666048049927,4.024930240120739e-05,0.722286581993103,2.517483949661255,0.8468872904777527,0.0001697836851235479,0.46771520376205444,2.515624761581421,0.5930230617523193,5.431267345556989e-05,0.6845046281814575,2.6127116680145264,0.28992995619773865,0.00018160889158025384,0.505075216293335,2.5842792987823486,0.004392144735902548,0.0002354610915062949
0.6022369265556335,0.26029065251350403,-0.9919987916946411,0.9995046854019165,0.6297497749328613,0.21151402592658997,-0.9209567904472351,0.9992059469223022,0.64509117603302,0.21455828845500946,-0.9210085868835449,0.9993447065353394,0.6616590023040771,0.217705637216568,-0.9205266833305359,0.999224066734314,0.5784635543823242,0.20629456639289856,-0.931442379951477,0.9992508888244629,0.5585882663726807,0.20687684416770935,-0.9314301609992981,0.9993576407432556,0.5418142676353455,0.20822928845882416,-0.932080864906311,0.9991979002952576,0.686356246471405,0.2559143006801605,-0.5017282366752625,0.9994997978210449,0.5198401212692261,0.24045558273792267,-0.5407944917678833,0.999438464641571,0.6298080682754517,0.3388928174972534,-0.8368345499038696,0.9997171759605408,0.5690968632698059,0.33333760499954224,-0.8492910265922546,0.9996770024299622,0.7857292890548706,0.6331157088279724,-0.33190783858299255,0.9964091777801514,0.39061877131462097,0.5957708954811096,-0.3977700471878052,0.9952618479728699,0.815588653087616,1.016160011291504,-0.6772129535675049,0.5845192670822144,0.3852494955062866,0.9491822719573975,-0.7475217580795288,0.41800835728645325,0.5332158207893372,1.0127794742584229,-1.1964730024337769,0.4518103003501892,0.4983375668525696,1.0367467403411865,-1.4212439060211182,0.22871705889701843,0.4570881426334381,0.9950395822525024,-1.3311243057250977,0.35368070006370544,0.5386912226676941,1.0879048109054565,-1.5771307945251465,0.1833808273077011,0.4500129818916321,0.9371002912521362,-1.2777836322784424,0.4159913659095764,0.5444415807723999,1.028363585472107,-1.5669342279434204,0.22676685452461243,0.4696670472621918,0.934274435043335,-1.1880028247833252,0.3972148895263672,0.534041166305542,1.0153700113296509,-1.4370226860046387,0.226150780916214,0.7239431142807007,1.3687154054641724,-0.0033263489603996277,0.014829103834927082,0.43822917342185974,1.3689197301864624,0.007622746285051107,0.017841573804616928,0.7127841711044312,1.930359125137329,0.14836665987968445,0.002968359738588333,0.4520746171474457,1.9228671789169312,0.03144095838069916,0.001014431705698371,0.7154261469841003,2.431964159011841,0.7912291884422302,0.00018021624418906868,0.47142162919044495,2.423792600631714,0.5253756642341614,4.2802581447176635e-05,0.7222540378570557,2.511082649230957,0.8239942789077759,0.00018680686480365694,0.4672713875770569,2.508544445037842,0.5548590421676636,5.747846080339514e-05,0.6839349269866943,2.606935739517212,0.27122706174850464,0.00020184615277685225,0.5039278864860535,2.576519727706909,-0.03130036219954491,0.0002590077347122133
0.6021955609321594,0.26032504439353943,-0.9373259544372559,0.9994856119155884,0.6297259330749512,0.21129868924617767,-0.8678241968154907,0.9991792440414429,0.6449451446533203,0.21427758038043976,-0.8679146766662598,0.9993212819099426,0.661487340927124,0.21739332377910614,-0.8674682378768921,0.9991921186447144,0.5784415602684021,0.20619088411331177,-0.8776987791061401,0.9992299675941467,0.5585851073265076,0.20681793987751007,-0.8777071237564087,0.9993436932563782,0.5418201684951782,0.20818938314914703,-0.8784134984016418,0.9991787075996399,0.685806930065155,0.25519177317619324,-0.45312637090682983,0.9994795918464661,0.5198730230331421,0.24024717509746552,-0.4872550964355469,0.9994217753410339,0.6297485828399658,0.33867311477661133,-0.7831979990005493,0.9997045993804932,0.5690875053405762,0.3333519995212555,-0.7944359183311462,0.999669075012207,0.7849613428115845,0.6331606507301331,-0.28035998344421387,0.9961963295936584,0.390643835067749,0.593543291091919,-0.3627806007862091,0.9952571988105774,0.815513014793396,1.0118658542633057,-0.6461853981018066,0.5811810493469238,0.3850279748439789,0.9353097677230835,-0.7574617862701416,0.4130086302757263,0.5409727692604065,1.0245167016983032,-1.1901500225067139,0.45645666122436523,0.48465996980667114,1.036087989807129,-1.5173102617263794,0.23052920401096344,0.46223220229148865,1.011009693145752,-1.3224990367889404,0.3583306670188904,0.5178399085998535,1.0830227136611938,-1.6872256994247437,0.1865845024585724,0.4503172039985657,0.9412664771080017,-1.270325779914856,0.42094123363494873,0.5253219604492188,1.0232646465301514,-1.6755225658416748,0.230806365609169,0.4695777893066406,0.9366964101791382,-1.181355595588684,0.40090060234069824,0.518147885799408,1.011361002922058,-1.5357133150100708,0.2296552062034607,0.7240970134735107,1.3671514987945557,-0.002629517111927271,0.0158340185880661,0.43866950273513794,1.3678348064422607,0.006929518189281225,0.019437165930867195,0.7157730460166931,1.9234625101089478,0.14828552305698395,0.003145586233586073,0.45450130105018616,1.9175537824630737,0.028550032526254654,0.0010338951833546162,0.7249376177787781,2.423207998275757,0.7851263284683228,0.00019364606123417616,0.47767776250839233,2.4161317348480225,0.5221347212791443,4.6702851250302047e-05,0.7321072816848755,2.501599073410034,0.8180273771286011,0.00020372660947032273,0.4745538830757141,2.5010085105895996,0.5516135692596436,6.172600842546672e-05,0.6927028894424438,2.5980446338653564,0.26900190114974976,0.00022445290233008564,0.509844183921814,2.5659711360931396,-0.03187604621052742,0.00028309717890806496
0.6021307706832886,0.26035770773887634,-0.9299281239509583,0.9994692802429199,0.6296905279159546,0.21116359531879425,-0.8605564832687378,0.9991575479507446,0.6447874307632446,0.2140897959470749,-0.8606609106063843,0.9993025660514832,0.6613062024116516,0.21717670559883118,-0.8602317571640015,0.999165952205658,0.5783790349960327,0.20614184439182281,-0.8704632520675659,0.9992129802703857,0.5585670471191406,0.2067987024784088,-0.8704759478569031,0.9993325471878052,0.5418105721473694,0.20818547904491425,-0.8711865544319153,0.9991628527641296,0.6854137182235718,0.2547820210456848,-0.4441520571708679,0.9994643330574036,0.5199108719825745,0.24017150700092316,-0.4784201681613922,0.9994093179702759,0.629679799079895,0.338559627532959,-0.7749342322349548,0.9996946454048157,0.5690788626670837,0.3333974778652191,-0.7862564325332642,0.9996632933616638,0.7844405174255371,0.633202850818634,-0.2644382119178772,0.9960033893585205,0.39067623019218445,0.5918323993682861,-0.35446417331695557,0.9952436089515686,0.8155425190925598,1.0094008445739746,-0.6305851936340332,0.5784238576889038,0.3849310278892517,0.9286438822746277,-0.7622249126434326,0.40764304995536804,0.5419105291366577,1.0309354066848755,-1.1851145029067993,0.4615262746810913,0.47608262300491333,1.0335100889205933,-1.5502432584762573,0.2326464056968689,0.46336427330970764,1.028295874595642,-1.3176316022872925,0.3637585937976837,0.506698727607727,1.080139398574829,-1.7229044437408447,0.19018608331680298,0.45046988129615784,0.943939208984375,-1.270215630531311,0.4267861545085907,0.5149956941604614,1.0201911926269531,-1.7111434936523438,0.23534277081489563,0.47215214371681213,0.938328742980957,-1.1780896186828613,0.4055408537387848,0.5090814828872681,1.0092674493789673,-1.56902277469635,0.23362727463245392,0.7240828275680542,1.3663688898086548,-0.002415894065052271,0.016596226021647453,0.43879541754722595,1.367169976234436,0.00675596809014678,0.02067415788769722,0.716575026512146,1.920850396156311,0.14685845375061035,0.0033053981605917215,0.4549756646156311,1.914980173110962,0.016224976629018784,0.0010524181416258216,0.7274618148803711,2.4204914569854736,0.7768735885620117,0.00020473181211855263,0.4790930151939392,2.4136710166931152,0.5076610445976257,5.02321490785107e-05,0.7346371412277222,2.498664140701294,0.8093643188476562,0.00021828939497936517,0.4763181209564209,2.4987070560455322,0.5364173054695129,6.536952423630282e-05,0.694797933101654,2.59511137008667,0.2621130347251892,0.0002446004073135555,0.5110651254653931,2.562551975250244,-0.047210704535245895,0.00030442833667621017
0.5971969366073608,0.26039811968803406,-0.9525575637817383,0.9993220567703247,0.6252383589744568,0.21111564338207245,-0.8821142911911011,0.9989015460014343,0.640376627445221,0.21404840052127838,-0.8821873664855957,0.9991217255592346,0.6546672582626343,0.21713121235370636,-0.8817735910415649,0.9989439845085144,0.5722306370735168,0.20614966750144958,-0.8922771215438843,0.9989851117134094,0.5535446405410767,0.20681606233119965,-0.8922601938247681,0.9991613626480103,0.5367875099182129,0.2082194685935974,-0.892931342124939,0.9989480376243591,0.6789759993553162,0.25490567088127136,-0.4615306854248047,0.9993133544921875,0.5174382925033569,0.24025122821331024,-0.4890260696411133,0.9992899298667908,0.6260996460914612,0.3385550379753113,-0.7962688207626343,0.9996092915534973,0.5648574233055115,0.3334360420703888,-0.8070110082626343,0.9995836019515991,0.7808995842933655,0.6325623393058777,-0.27477774024009705,0.995475172996521,0.38789916038513184,0.5917059779167175,-0.4328719675540924,0.9949268102645874,0.8155671954154968,1.0072427988052368,-0.6261390447616577,0.5669935345649719,0.38203710317611694,0.9416952729225159,-0.7639474868774414,0.4089065194129944,0.5460220575332642,1.0318199396133423,-1.100626826286316,0.4480624198913574,0.5828697681427002,1.049532175064087,-1.2831454277038574,0.22606445848941803,0.45713645219802856,1.0163989067077637,-1.2214090824127197,0.35222327709198,0.6498216986656189,1.10232675075531,-1.4172288179397583,0.18318332731723785,0.4472150206565857,0.9467790722846985,-1.156734824180603,0.41404569149017334,0.6532255411148071,1.0439814329147339,-1.3899867534637451,0.22670036554336548,0.46504324674606323,0.9389921426773071,-1.0879864692687988,0.39360201358795166,0.6315464377403259,1.0298353433609009,-1.2845124006271362,0.22464101016521454,0.7178398370742798,1.3655476570129395,0.014371794648468494,0.015671148896217346,0.432722806930542,1.3665745258331299,-0.010367801412940025,0.0195191390812397,0.7067084908485413,1.9275859594345093,0.10916551202535629,0.0032327326480299234,0.44558897614479065,1.9212136268615723,-0.06306453049182892,0.0010818041628226638,0.7109394669532776,2.43810772895813,0.7063375115394592,0.00020786412642337382,0.46594691276550293,2.434314727783203,0.38482099771499634,5.096348104416393e-05,0.7175039052963257,2.5182220935821533,0.732941746711731,0.00022131735750008374,0.4610018730163574,2.5215351581573486,0.4071005880832672,6.553606363013387e-05,0.6816025972366333,2.6106834411621094,0.15623530745506287,0.00024955696426331997,0.5025972127914429,2.584852695465088,-0.21348221600055695,0.00030949548818171024
0.5937946438789368,0.260426789522171,-0.9602726101875305,0.9992333054542542,0.6222101449966431,0.21100303530693054,-0.8906582593917847,0.9987607002258301,0.6374480724334717,0.21393881738185883,-0.8907173871994019,0.9990226030349731,0.6507614850997925,0.21700644493103027,-0.8902389407157898,0.9988250732421875,0.5683240294456482,0.20615318417549133,-0.8995965719223022,0.9988507032394409,0.5502066612243652,0.20682938396930695,-0.899588406085968,0.9990575909614563,0.5335314273834229,0.20823487639427185,-0.9002403020858765,0.9988160133361816,0.6755348443984985,0.25491949915885925,-0.46952930092811584,0.9992340207099915,0.5157071352005005,0.24030202627182007,-0.4937741756439209,0.9992198348045349,0.6235880255699158,0.33844834566116333,-0.803856372833252,0.9995664954185486,0.5619310140609741,0.3334369361400604,-0.8135727047920227,0.9995399713516235,0.7791169881820679,0.6319168210029602,-0.2775597870349884,0.9951996803283691,0.3866878151893616,0.591619074344635,-0.4518548548221588,0.9947196841239929,0.815632700920105,1.0059311389923096,-0.6205129623413086,0.5580021739006042,0.3814259171485901,0.9487200975418091,-0.7721012830734253,0.4096592962741852,0.5594063997268677,1.0462164878845215,-1.1003031730651855,0.43527355790138245,0.5917434692382812,1.0521245002746582,-1.3140789270401,0.22083576023578644,0.4599068760871887,1.0227913856506348,-1.223463773727417,0.3415657877922058,0.6574691534042358,1.1053531169891357,-1.4537098407745361,0.1774977445602417,0.44691187143325806,0.9491987824440002,-1.1639506816864014,0.40260741114616394,0.6611453294754028,1.0480488538742065,-1.4290826320648193,0.21969333291053772,0.4656258225440979,0.940523087978363,-1.0900942087173462,0.38292407989501953,0.640342652797699,1.0336625576019287,-1.31767737865448,0.21741297841072083,0.715829074382782,1.3652678728103638,0.019572870805859566,0.014814719557762146,0.43043938279151917,1.3663010597229004,-0.015631485730409622,0.018444780260324478,0.7039374113082886,1.9332016706466675,0.10694397985935211,0.0031385282054543495,0.4421803951263428,1.92577064037323,-0.06197100877761841,0.0010903290240094066,0.7065072059631348,2.4480197429656982,0.7224985957145691,0.00020755929290317,0.4617067277431488,2.4445292949676514,0.4073609709739685,5.0862749048974365e-05,0.7131597995758057,2.528759717941284,0.7506198883056641,0.0002206568024121225,0.45611342787742615,2.5319712162017822,0.4317738115787506,6.500646122731268e-05,0.6778982877731323,2.619457721710205,0.16883805394172668,0.0002483185089658946,0.49994319677352905,2.5967278480529785,-0.19582033157348633,0.00030816669459454715
0.578438401222229,0.26048052310943604,-0.9609227180480957,0.9992936849594116,0.6070531010627747,0.21093221008777618,-0.8940591812133789,0.9988590478897095,0.6240400671958923,0.21375316381454468,-0.894018292427063,0.9990975260734558,0.6379983425140381,0.21674908697605133,-0.8938176035881042,0.9989169239997864,0.5537837147712708,0.20628929138183594,-0.9033787846565247,0.9989367127418518,0.5366236567497253,0.2071053385734558,-0.9036681056022644,0.9991246461868286,0.5233011841773987,0.20852340757846832,-0.9044815301895142,0.9989007711410522,0.6594511866569519,0.2548801004886627,-0.472149133682251,0.9992930293083191,0.5064719915390015,0.24093160033226013,-0.5019418001174927,0.9992737770080566,0.611572802066803,0.33834308385849,-0.8046461343765259,0.9996019601821899,0.5476674437522888,0.33346110582351685,-0.8209899663925171,0.9995754361152649,0.7752684950828552,0.6266148686408997,-0.2641305923461914,0.9955736398696899,0.37897613644599915,0.5926879644393921,-0.4046551287174225,0.9949679970741272,0.8164361119270325,0.9995256066322327,-0.5110490322113037,0.547576904296875,0.36289963126182556,0.9519709944725037,-0.7746686935424805,0.4034828543663025,0.6893461346626282,1.1328693628311157,-1.0565539598464966,0.4159473180770874,0.5049063563346863,1.0340616703033447,-1.587794542312622,0.2197958528995514,0.6440073251724243,1.1798793077468872,-1.190830945968628,0.3286099135875702,0.5457733869552612,1.0629785060882568,-1.763140320777893,0.17753618955612183,0.5470088124275208,1.0415817499160767,-1.1647980213165283,0.39084988832473755,0.5526101589202881,1.0095137357711792,-1.7592483758926392,0.22062091529369354,0.6284672617912292,1.1117217540740967,-1.0640056133270264,0.370968222618103,0.5459140539169312,1.0045249462127686,-1.6091216802597046,0.21802952885627747,0.7129926085472107,1.3652892112731934,0.0060086557641625404,0.013814295642077923,0.4290087819099426,1.366571068763733,-0.0015711771557107568,0.017039043828845024,0.7024716734886169,1.9341473579406738,0.10846658051013947,0.002908517839387059,0.4382707178592682,1.9319628477096558,0.08257140964269638,0.001008290215395391,0.7060753703117371,2.4489128589630127,0.8038679957389832,0.00019354336836840957,0.45691409707069397,2.445218086242676,0.6252343654632568,4.653057112591341e-05,0.7133670449256897,2.5300662517547607,0.8385398983955383,0.00020505543216131628,0.44946354627609253,2.53140926361084,0.6591237783432007,5.9773527027573436e-05,0.6763381958007812,2.619007110595703,0.24684014916419983,0.0002292787394253537,0.4998895525932312,2.600081205368042,0.024509843438863754,0.0002820527006406337
0.5600078701972961,0.2607484459877014,-0.8958783149719238,0.9993561506271362,0.5856844186782837,0.2109111100435257,-0.8304445147514343,0.9989550709724426,0.6031152009963989,0.2136041671037674,-0.8303658366203308,0.9991734623908997,0.6183114647865295,0.21648724377155304,-0.8304877281188965,0.9990084171295166,0.5334615707397461,0.20678764581680298,-0.8384337425231934,0.999022901058197,0.5188028216362,0.20785196125507355,-0.838178277015686,0.9991956949234009,0.5043789744377136,0.20953483879566193,-0.8385907411575317,0.9989888668060303,0.6385987997055054,0.2547931969165802,-0.4540249705314636,0.9993475079536438,0.486895889043808,0.24473515152931213,-0.4724576473236084,0.9993276000022888,0.5952592492103577,0.3383325934410095,-0.7617073059082031,0.9996345043182373,0.5308052897453308,0.3339478373527527,-0.7678650617599487,0.9996089935302734,0.7693296074867249,0.6250595450401306,-0.25177982449531555,0.9959472417831421,0.36266523599624634,0.6093093156814575,-0.40640848875045776,0.995323896408081,0.8164596557617188,0.9968318939208984,-0.26109766960144043,0.529961884021759,0.3411889672279358,0.979597270488739,-0.6908543705940247,0.386532187461853,0.8451352119445801,1.3117458820343018,-0.6001113653182983,0.38042715191841125,0.43826842308044434,1.11447012424469,-1.3929449319839478,0.20552818477153778,0.870642364025116,1.4183768033981323,-0.7005606293678284,0.30222734808921814,0.45825767517089844,1.1502907276153564,-1.54433274269104,0.16789190471172333,0.8218046426773071,1.4082446098327637,-0.7493430376052856,0.36237770318984985,0.47288233041763306,1.1161065101623535,-1.6035611629486084,0.20971235632896423,0.8099185824394226,1.3706324100494385,-0.6362053155899048,0.3449726998806,0.47279372811317444,1.1013431549072266,-1.435602068901062,0.20742273330688477,0.7130776643753052,1.3683072328567505,-0.0005112648941576481,0.012769772671163082,0.4298793375492096,1.3730493783950806,0.004949488677084446,0.015611349605023861,0.7026005983352661,1.9475053548812866,0.11052204668521881,0.0026476262137293816,0.4383361339569092,1.9594876766204834,0.18227015435695648,0.0009192605502903461,0.705461859703064,2.4713006019592285,0.826384425163269,0.00017985493468586355,0.4528898596763611,2.476179838180542,0.7443755865097046,4.2813775507966056e-05,0.7129210233688354,2.559750556945801,0.8637927770614624,0.00018877066031564027,0.44336652755737305,2.5628602504730225,0.7837358117103577,5.5357097153319046e-05,0.6756976246833801,2.6359543800354004,0.31761234998703003,0.00021155351714696735,0.5007468461990356,2.6421854496002197,0.1944553405046463,0.00025752262445166707
0.5499199032783508,0.2621613144874573,-0.9762643575668335,0.9994024634361267,0.5745612978935242,0.21106253564357758,-0.9067378044128418,0.9990246891975403,0.5918682813644409,0.2136330008506775,-0.9069259762763977,0.9992284178733826,0.6075491905212402,0.21649225056171417,-0.9071891903877258,0.9990717768669128,0.5236441493034363,0.20832163095474243,-0.9097062945365906,0.9990801215171814,0.5095561742782593,0.21001584827899933,-0.909506618976593,0.9992441534996033,0.4965021014213562,0.21239012479782104,-0.9098842740058899,0.9990455508232117,0.6278533339500427,0.2547987401485443,-0.4993060529232025,0.9993864297866821,0.48090609908103943,0.24817582964897156,-0.5005732178688049,0.9993594288825989,0.5865001678466797,0.3383396565914154,-0.8305928111076355,0.9996579885482788,0.5222962498664856,0.33444252610206604,-0.830593466758728,0.9996309876441956,0.7668527960777283,0.6233469843864441,-0.25294822454452515,0.9961540699005127,0.3579642176628113,0.6156985759735107,-0.40675053000450134,0.9952952265739441,0.818719208240509,0.991631269454956,-0.32099446654319763,0.5002915263175964,0.33545830845832825,0.9855376482009888,-0.7341886162757874,0.3671761751174927,0.8410622477531433,1.3063369989395142,-0.7694198489189148,0.35029709339141846,0.42941799759864807,1.106109380722046,-1.6260287761688232,0.19805558025836945,0.8586270213127136,1.4092234373092651,-0.891840934753418,0.28196170926094055,0.4544338583946228,1.1041799783706665,-1.8064006567001343,0.16541606187820435,0.8148706555366516,1.3921440839767456,-0.9406758546829224,0.3420600891113281,0.4625205993652344,1.0753916501998901,-1.842251181602478,0.20867463946342468,0.8001812696456909,1.3501269817352295,-0.8081367611885071,0.3266522288322449,0.46219199895858765,1.0727835893630981,-1.6661999225616455,0.2061479240655899,0.7130481600761414,1.3683269023895264,-0.005567845888435841,0.01174305658787489,0.43131667375564575,1.3735183477401733,0.009900993667542934,0.014256080612540245,0.7022129893302917,1.9486826658248901,0.1125888004899025,0.0024394451174885035,0.438466876745224,1.9601445198059082,0.13927003741264343,0.000845216796733439,0.7028040289878845,2.4706308841705322,0.8450043797492981,0.00016846675134729594,0.44952353835105896,2.476409912109375,0.694904625415802,3.951082908315584e-05,0.710307240486145,2.5585005283355713,0.8830418586730957,0.00017495386418886483,0.43972525000572205,2.563098669052124,0.7309668064117432,5.1506776799215004e-05,0.672450840473175,2.6344494819641113,0.32393360137939453,0.00019560348300728947,0.49813032150268555,2.6379690170288086,0.11605976521968842,0.00023600073473062366
