0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.3913968503475189,0.18305757641792297,-0.34157758951187134,0.9999595284461975,0.39916670322418213,0.1626320630311966,-0.33707287907600403,0.9999266266822815,0.4034103453159332,0.16178663074970245,-0.33702799677848816,0.9999184012413025,0.40811410546302795,0.16087539494037628,-0.3371276557445526,0.9999401569366455,0.3914984166622162,0.162383571267128,-0.3199518322944641,0.9999503493309021,0.3903957009315491,0.16142883896827698,-0.3200038969516754,0.9999305009841919,0.38937908411026,0.16028767824172974,-0.3200182020664215,0.9999287724494934,0.42592954635620117,0.16230589151382446,-0.243956059217453,0.9999198913574219,0.3996930718421936,0.16178669035434723,-0.17446963489055634,0.9998918175697327,0.40304309129714966,0.20428332686424255,-0.30454427003860474,0.9999823570251465,0.39240211248397827,0.20324547588825226,-0.28336799144744873,0.9999829530715942,0.48050203919410706,0.2698231637477875,-0.16254332661628723,0.9999246597290039,0.3772297501564026,0.2660129964351654,-0.053045909851789474,0.9999854564666748,0.505070686340332,0.4099719524383545,-0.14597837626934052,0.9714847803115845,0.35210707783699036,0.3994443714618683,0.012262089177966118,0.7224953770637512,0.5009821653366089,0.5140178203582764,-0.22776930034160614,0.8087086081504822,0.32085126638412476,0.5043196678161621,-0.09336032718420029,0.7502472996711731,0.5015801191329956,0.5498773455619812,-0.2577308714389801,0.7226668000221252,0.31110215187072754,0.5348109006881714,-0.12475645542144775,0.756111204624176,0.48849815130233765,0.5444373488426208,-0.2912789285182953,0.7188350558280945,0.3109961152076721,0.5311360359191895,-0.16201984882354736,0.7614266276359558,0.4849359095096588,0.5333147644996643,-0.24098876118659973,0.6618044376373291,0.3166047930717468,0.5243464112281799,-0.11222835630178452,0.7126092910766602,0.44920745491981506,0.504906952381134,-0.024584513157606125,0.999441385269165,0.3870221972465515,0.4981639087200165,0.0247157271951437,0.9999456405639648,0.4262498915195465,0.5818654894828796,-0.47098755836486816,0.9806614518165588,0.3313278555870056,0.5731359124183655,-0.351990669965744,0.9980554580688477,0.40512341260910034,0.8530422449111938,-0.45157861709594727,0.8480892777442932,0.3613174557685852,0.8580846786499023,-0.3231591582298279,0.9918462634086609,0.40480321645736694,0.8761676549911499,-0.45438021421432495,0.8416849374771118,0.3705574572086334,0.8834227919578552,-0.3276757597923279,0.9768964648246765,0.37847813963890076,0.9437459111213684,-0.6411451101303101,0.8677061796188354,0.3444041907787323,0.9511260986328125,-0.4957377314567566,0.9864322543144226
0.3834020495414734,0.1764325201511383,-0.2616555988788605,0.9999629259109497,0.3899318277835846,0.15773330628871918,-0.2605597674846649,0.9999327659606934,0.3933984339237213,0.15695372223854065,-0.26052573323249817,0.9999253153800964,0.39722520112991333,0.15608683228492737,-0.26060670614242554,0.9999452233314514,0.384004145860672,0.15717929601669312,-0.24067966639995575,0.9999535083770752,0.38308560848236084,0.15637816488742828,-0.24073520302772522,0.999935507774353,0.3823404610157013,0.15545041859149933,-0.24072782695293427,0.9999345541000366,0.4157086908817291,0.15662488341331482,-0.19485615193843842,0.9999263882637024,0.3939436078071594,0.15567836165428162,-0.10340311378240585,0.9998978972434998,0.393373042345047,0.1958160251379013,-0.23333847522735596,0.9999836683273315,0.3865481913089752,0.19469615817070007,-0.2070702612400055,0.9999834299087524,0.47321948409080505,0.2637447714805603,-0.10963879525661469,0.9999310970306396,0.3709949851036072,0.26100412011146545,-0.013906088657677174,0.9999852180480957,0.5018723607063293,0.4011382758617401,-0.08506142348051071,0.973787248134613,0.3457866311073303,0.3936038017272949,0.04357770085334778,0.7470933794975281,0.4969446063041687,0.5107653737068176,-0.15056638419628143,0.8241289258003235,0.3151336908340454,0.5067933201789856,-0.05816880986094475,0.7707387804985046,0.4983787536621094,0.5450021624565125,-0.17925967276096344,0.7409716248512268,0.30252596735954285,0.5364963412284851,-0.09036923944950104,0.7714475393295288,0.4873393177986145,0.5405739545822144,-0.211947962641716,0.7381947636604309,0.30379563570022583,0.532966673374176,-0.1281088888645172,0.7769865989685059,0.4834110736846924,0.5304648876190186,-0.1640036553144455,0.6846638917922974,0.31033846735954285,0.5254436135292053,-0.07702924311161041,0.731544554233551,0.4424995481967926,0.5031237006187439,-0.021843047812581062,0.9994884133338928,0.3812106251716614,0.49503034353256226,0.022017087787389755,0.9999381303787231,0.4183073937892914,0.5868707299232483,-0.48358750343322754,0.9815106391906738,0.33075183629989624,0.5742359161376953,-0.3461557626724243,0.9960751533508301,0.39946281909942627,0.8710567951202393,-0.45437973737716675,0.8603256344795227,0.352311372756958,0.8651503920555115,-0.3143234848976135,0.9862414002418518,0.39715656638145447,0.8958820700645447,-0.45546627044677734,0.8473044037818909,0.3630647361278534,0.8942325115203857,-0.31751376390457153,0.9591516256332397,0.38304978609085083,0.96104496717453,-0.6392214894294739,0.8790250420570374,0.33655813336372375,0.9536139369010925,-0.48748040199279785,0.9814721345901489
0.382446825504303,0.180918887257576,-0.31157582998275757,0.9999643564224243,0.38825398683547974,0.15994833409786224,-0.3078925311565399,0.999936044216156,0.3914978504180908,0.15916448831558228,-0.3078884482383728,0.9999294877052307,0.3949894905090332,0.15822210907936096,-0.3080172836780548,0.9999484419822693,0.38305655121803284,0.15991871058940887,-0.29191845655441284,0.9999521374702454,0.3822643756866455,0.15920189023017883,-0.2919740378856659,0.9999354481697083,0.3815487027168274,0.15846388041973114,-0.2919740080833435,0.9999362826347351,0.41239604353904724,0.1564989686012268,-0.22252961993217468,0.9999304413795471,0.39391276240348816,0.1587296575307846,-0.14497801661491394,0.9998948574066162,0.39243900775909424,0.19994720816612244,-0.27266252040863037,0.9999843239784241,0.3853997588157654,0.19957567751407623,-0.2521267533302307,0.9999818801879883,0.47410139441490173,0.2626025378704071,-0.13010767102241516,0.9999370574951172,0.3709929287433624,0.26208534836769104,-0.03536244109272957,0.9999832510948181,0.5016483664512634,0.3975139558315277,-0.1096155047416687,0.9757416844367981,0.3433583676815033,0.39575016498565674,0.03140450641512871,0.7654661536216736,0.4989033639431,0.5100051164627075,-0.18222972750663757,0.8378801345825195,0.3092902898788452,0.5067805647850037,-0.0706884041428566,0.7842977643013,0.500877320766449,0.5412095189094543,-0.21357044577598572,0.757344126701355,0.2936078906059265,0.5347118973731995,-0.10123394429683685,0.7790791988372803,0.4892992377281189,0.5344629883766174,-0.2462574690580368,0.7556091547012329,0.2937730848789215,0.5323513150215149,-0.1446070373058319,0.7852005958557129,0.48548388481140137,0.523593544960022,-0.19564878940582275,0.7050026059150696,0.30190515518188477,0.5256971120834351,-0.09181596338748932,0.7419586777687073,0.44501838088035583,0.5025601387023926,-0.019802836701273918,0.9995297193527222,0.38174429535865784,0.4910975992679596,0.020052770152688026,0.9999250769615173,0.42440542578697205,0.5854107141494751,-0.5067672729492188,0.9827425479888916,0.3338153064250946,0.5732617378234863,-0.3703717887401581,0.9955693483352661,0.40528321266174316,0.8668906092643738,-0.42981475591659546,0.8723502159118652,0.3539242148399353,0.8633174300193787,-0.3032204508781433,0.9842135906219482,0.4006161093711853,0.892845094203949,-0.42673492431640625,0.8548279404640198,0.3627296984195709,0.8899873495101929,-0.3021562397480011,0.9470610618591309,0.3861463963985443,0.9605569839477539,-0.618077278137207,0.8895242214202881,0.34529227018356323,0.9544163346290588,-0.47996965050697327,0.9791415929794312
0.37935736775398254,0.18575242161750793,-0.326783150434494,0.9999666213989258,0.3847591280937195,0.1638021469116211,-0.3214466869831085,0.9999402761459351,0.3880043029785156,0.16279998421669006,-0.32145029306411743,0.9999344348907471,0.3913135826587677,0.16165778040885925,-0.3215816020965576,0.9999520182609558,0.37953850626945496,0.16401956975460052,-0.3077975809574127,0.9999536275863647,0.37893417477607727,0.16325244307518005,-0.3078550398349762,0.9999383687973022,0.37844419479370117,0.16248708963394165,-0.307852566242218,0.9999399185180664,0.4081614017486572,0.1591111570596695,-0.23500403761863708,0.9999353885650635,0.39129704236984253,0.16216258704662323,-0.15785914659500122,0.9998981356620789,0.3900010883808136,0.2042302042245865,-0.2835947573184967,0.9999853372573853,0.38297492265701294,0.20372788608074188,-0.26587995886802673,0.9999817609786987,0.47344040870666504,0.26050007343292236,-0.12754370272159576,0.9999426603317261,0.3703913390636444,0.2638818621635437,-0.043905965983867645,0.9999824166297913,0.5034042596817017,0.39215943217277527,-0.09074703603982925,0.9777960777282715,0.3428947627544403,0.3973262906074524,0.009003667160868645,0.7831786274909973,0.5024324059486389,0.5082705616950989,-0.15339675545692444,0.8518280982971191,0.30940860509872437,0.5026835203170776,-0.11419548094272614,0.7994174361228943,0.5035510659217834,0.5410432815551758,-0.1822025179862976,0.7752077579498291,0.29378044605255127,0.5299965143203735,-0.14934006333351135,0.7903352975845337,0.49209922552108765,0.534433126449585,-0.21740707755088806,0.7742820978164673,0.2929299771785736,0.5250043869018555,-0.19074168801307678,0.7966200709342957,0.48812398314476013,0.5243692398071289,-0.16738590598106384,0.7272070050239563,0.3007428050041199,0.5180714130401611,-0.13472335040569305,0.7554430961608887,0.4452382028102875,0.5015560984611511,-0.019487518817186356,0.9995694160461426,0.38254302740097046,0.49053534865379333,0.019732613116502762,0.9999204277992249,0.4233284592628479,0.587239682674408,-0.49375835061073303,0.98406583070755,0.3300001919269562,0.5772548317909241,-0.36609676480293274,0.9953945875167847,0.4045042395591736,0.8670437932014465,-0.41815418004989624,0.8838363885879517,0.3532371520996094,0.8633030652999878,-0.29935091733932495,0.9840335249900818,0.4003872871398926,0.8928543925285339,-0.41497913002967834,0.8641827702522278,0.3638310432434082,0.89093416929245,-0.298747181892395,0.9430277943611145,0.39081326127052307,0.963751494884491,-0.6025232076644897,0.899554967880249,0.3386473059654236,0.9567933678627014,-0.47584086656570435,0.978863537311554
0.378597229719162,0.19097810983657837,-0.3314213454723358,0.9999665021896362,0.38373979926109314,0.16860492527484894,-0.33024752140045166,0.9999411702156067,0.38682955503463745,0.16717079281806946,-0.33020713925361633,0.9999358654022217,0.38978856801986694,0.16556863486766815,-0.3303495943546295,0.999952495098114,0.37863683700561523,0.16963829100131989,-0.31007465720176697,0.9999505281448364,0.3779108226299286,0.16908347606658936,-0.31009402871131897,0.999937117099762,0.3773593306541443,0.16849401593208313,-0.31005337834358215,0.9999405145645142,0.4063474237918854,0.16184893250465393,-0.2580142021179199,0.9999375343322754,0.39012354612350464,0.16707810759544373,-0.16829712688922882,0.9998970031738281,0.3887569308280945,0.2080962061882019,-0.2939472794532776,0.9999852776527405,0.38197582960128784,0.20864060521125793,-0.2683872878551483,0.9999784231185913,0.475108802318573,0.26080429553985596,-0.13108812272548676,0.9999446868896484,0.3701898753643036,0.2665119171142578,-0.05597756430506706,0.9999803304672241,0.5028810501098633,0.39081504940986633,-0.07879023253917694,0.9780498743057251,0.34419718384742737,0.39753031730651855,-0.004712319932878017,0.7989192008972168,0.4959371089935303,0.5093532204627991,-0.13043344020843506,0.85012286901474,0.3024789094924927,0.49599239230155945,-0.1308562010526657,0.8111213445663452,0.49788546562194824,0.5397420525550842,-0.15238630771636963,0.7658706903457642,0.2826116681098938,0.5121283531188965,-0.16500014066696167,0.7971309423446655,0.4866916537284851,0.5329846143722534,-0.18859893083572388,0.7674493193626404,0.27917367219924927,0.5089927911758423,-0.20702055096626282,0.803996205329895,0.4823254942893982,0.5238330364227295,-0.1447438895702362,0.7230977416038513,0.2883516550064087,0.5095765590667725,-0.1521293669939041,0.7646348476409912,0.446173757314682,0.5014356970787048,-0.018861908465623856,0.999596893787384,0.3837486207485199,0.49068471789360046,0.019116083160042763,0.9999077916145325,0.4232972264289856,0.5824000239372253,-0.49905943870544434,0.9849268794059753,0.330515593290329,0.5758054256439209,-0.350849449634552,0.9948840141296387,0.4038230776786804,0.8735973834991455,-0.4229745864868164,0.8935370445251465,0.351506769657135,0.8671340346336365,-0.2822827696800232,0.9832524061203003,0.3982100486755371,0.900377631187439,-0.42024677991867065,0.8721877336502075,0.3610936403274536,0.8977015018463135,-0.2819979190826416,0.9386213421821594,0.39292579889297485,0.9683229923248291,-0.6111613512039185,0.9082240462303162,0.3383191227912903,0.9609374403953552,-0.4615267813205719,0.9777889847755432
0.37554535269737244,0.19420409202575684,-0.3348088264465332,0.9999619722366333,0.38024479150772095,0.17165690660476685,-0.3311637341976166,0.9999361038208008,0.38322216272354126,0.17011667788028717,-0.33112311363220215,0.999930739402771,0.3863564133644104,0.16831260919570923,-0.3313096761703491,0.9999487400054932,0.37558579444885254,0.17276963591575623,-0.3149343430995941,0.9999362230300903,0.3750355839729309,0.17216171324253082,-0.31497615575790405,0.9999232292175293,0.3746938705444336,0.1715218722820282,-0.3149592876434326,0.9999321699142456,0.4032708704471588,0.16381582617759705,-0.2636945843696594,0.9999324679374695,0.38929861783981323,0.16957823932170868,-0.16952848434448242,0.9998692274093628,0.3862047791481018,0.21087926626205444,-0.29757624864578247,0.9999828934669495,0.37966030836105347,0.2116258442401886,-0.2725144624710083,0.9999661445617676,0.4748455584049225,0.26031672954559326,-0.13934865593910217,0.999946117401123,0.37010377645492554,0.2666570544242859,-0.056999195367097855,0.9999722242355347,0.5028924942016602,0.39000391960144043,-0.0913742408156395,0.9787952899932861,0.3408743143081665,0.39952486753463745,0.0017066383734345436,0.8100653886795044,0.4962065815925598,0.5111255049705505,-0.13036051392555237,0.8543397784233093,0.2865608334541321,0.4959130883216858,-0.10440458357334137,0.8165819644927979,0.498941570520401,0.5419962406158447,-0.15146580338478088,0.7654721140861511,0.2637796401977539,0.5058690905570984,-0.1345978081226349,0.7953158617019653,0.48786887526512146,0.5362146496772766,-0.18553991615772247,0.7689000964164734,0.25984033942222595,0.507050633430481,-0.1797570139169693,0.8033103346824646,0.4835142493247986,0.526328980922699,-0.14343266189098358,0.7266592979431152,0.26925742626190186,0.5082969665527344,-0.1268264353275299,0.7655994892120361,0.4470840096473694,0.5023782849311829,-0.01970035210251808,0.9996207356452942,0.3843376040458679,0.4912760555744171,0.020011890679597855,0.9998884201049805,0.42396602034568787,0.5783568620681763,-0.5347511768341064,0.9856163859367371,0.3284204304218292,0.5735399127006531,-0.3723970055580139,0.9939496517181396,0.40410786867141724,0.8651923537254333,-0.44141149520874023,0.9014706611633301,0.35210075974464417,0.8660025000572205,-0.3068695664405823,0.98160320520401,0.39926332235336304,0.8906733989715576,-0.436512291431427,0.8789915442466736,0.3618532121181488,0.8945480585098267,-0.3051525056362152,0.931842029094696,0.3891715407371521,0.9631038308143616,-0.6270941495895386,0.9156310558319092,0.3407856523990631,0.9611872434616089,-0.48849719762802124,0.9756374359130859
0.3757782578468323,0.1961633861064911,-0.33596277236938477,0.9999576807022095,0.38008913397789,0.17348217964172363,-0.3356591761112213,0.999930202960968,0.3830651640892029,0.17183442413806915,-0.3356226682662964,0.9999236464500427,0.38598525524139404,0.1699075847864151,-0.3357887864112854,0.9999427795410156,0.37532907724380493,0.17478728294372559,-0.3164025545120239,0.9999241232872009,0.3746451139450073,0.17420926690101624,-0.3164600431919098,0.9999122619628906,0.37415391206741333,0.17359741032123566,-0.316464900970459,0.9999261498451233,0.40221157670021057,0.1649862676858902,-0.26244282722473145,0.999923586845398,0.38759303092956543,0.1711893081665039,-0.17564962804317474,0.9998514652252197,0.3862120807170868,0.21248555183410645,-0.3029754161834717,0.9999792575836182,0.37984639406204224,0.21357110142707825,-0.27662914991378784,0.9999540448188782,0.4726809859275818,0.25929102301597595,-0.14037400484085083,0.9999470114707947,0.369442343711853,0.2681422531604767,-0.06951747089624405,0.9999631643295288,0.5027143955230713,0.3760658800601959,-0.09929891675710678,0.9794005155563354,0.33492010831832886,0.4013536274433136,-0.02191993221640587,0.8244320154190063,0.49671339988708496,0.5075344443321228,-0.14055557548999786,0.8608434200286865,0.2657865881919861,0.49177542328834534,-0.13871794939041138,0.8286228179931641,0.49897247552871704,0.5398156046867371,-0.16139420866966248,0.7703266739845276,0.2402344048023224,0.49879273772239685,-0.1702229082584381,0.8035542368888855,0.48751482367515564,0.5301513671875,-0.19166269898414612,0.7750818133354187,0.2420405149459839,0.5002158880233765,-0.21352031826972961,0.811922013759613,0.4833076596260071,0.5200833082199097,-0.15285608172416687,0.7352179288864136,0.2452123910188675,0.4989994168281555,-0.16057088971138,0.7767014503479004,0.4474942088127136,0.5026658773422241,-0.019859958440065384,0.9996415972709656,0.38609448075294495,0.49190348386764526,0.02015942521393299,0.9998652935028076,0.42274945974349976,0.57694011926651,-0.5227869153022766,0.9859391450881958,0.3280990719795227,0.5706689953804016,-0.37720787525177,0.9925650358200073,0.4040539264678955,0.8619551658630371,-0.43805772066116333,0.9077888131141663,0.351934015750885,0.8618023991584778,-0.2995646893978119,0.9785254001617432,0.4010973870754242,0.8879198431968689,-0.43355369567871094,0.8837001919746399,0.361393004655838,0.8906485438346863,-0.29705843329429626,0.922919750213623,0.3799009323120117,0.9585297703742981,-0.6161661148071289,0.9218941330909729,0.3419421911239624,0.9608005285263062,-0.47125929594039917,0.9720673561096191
0.3733989894390106,0.19718801975250244,-0.32395219802856445,0.9999580979347229,0.3778693377971649,0.17454330623149872,-0.32608553767204285,0.9999303221702576,0.3808916211128235,0.17286445200443268,-0.32604071497917175,0.9999237656593323,0.3839821219444275,0.17088843882083893,-0.3261708617210388,0.9999421834945679,0.37317201495170593,0.17591919004917145,-0.3069685101509094,0.9999216198921204,0.37256649136543274,0.1753486543893814,-0.3070404827594757,0.9999115467071533,0.37217286229133606,0.17474155128002167,-0.3070601224899292,0.9999270439147949,0.4004465639591217,0.1656712144613266,-0.25790274143218994,0.9999228119850159,0.3862147331237793,0.17204731702804565,-0.17048561573028564,0.9998514652252197,0.3842814564704895,0.21347689628601074,-0.29325607419013977,0.99997878074646,0.37802398204803467,0.2146463543176651,-0.2670922875404358,0.9999513030052185,0.47164592146873474,0.25672027468681335,-0.13873016834259033,0.9999501705169678,0.3693581819534302,0.2690722644329071,-0.06898953765630722,0.9999615550041199,0.5029301047325134,0.368964821100235,-0.10144723951816559,0.980501115322113,0.3304685652256012,0.4016749858856201,-0.022242125123739243,0.8391187191009521,0.49578040838241577,0.49849310517311096,-0.14434410631656647,0.8685867786407471,0.25763067603111267,0.4900059700012207,-0.13291427493095398,0.841715931892395,0.4969000220298767,0.5367969274520874,-0.1651284247636795,0.7781414985656738,0.23204132914543152,0.4995703101158142,-0.16310444474220276,0.8145274519920349,0.48601841926574707,0.527595043182373,-0.19515833258628845,0.7839553952217102,0.22930243611335754,0.49508044123649597,-0.20643487572669983,0.8230117559432983,0.48260045051574707,0.5175216794013977,-0.15661321580410004,0.7461707592010498,0.2377581149339676,0.4945608675479889,-0.15483155846595764,0.7902838587760925,0.44812852144241333,0.5026673078536987,-0.020945820957422256,0.999663770198822,0.38638490438461304,0.4924369752407074,0.021215222775936127,0.9998511075973511,0.418541818857193,0.5811855792999268,-0.512870192527771,0.986481785774231,0.3286522924900055,0.5720290541648865,-0.35792747139930725,0.9912158846855164,0.40355998277664185,0.8638830184936523,-0.43119263648986816,0.9142021536827087,0.3529524803161621,0.8615772724151611,-0.27222833037376404,0.9750279784202576,0.4008025527000427,0.8882473707199097,-0.4263169765472412,0.8880633115768433,0.3622030019760132,0.8895741701126099,-0.2690867781639099,0.9129990935325623,0.3794811964035034,0.9571633338928223,-0.6028760671615601,0.9278386235237122,0.3436433672904968,0.960563600063324,-0.43511930108070374,0.9680264592170715
0.3740752339363098,0.19736135005950928,-0.3277303874492645,0.9999585151672363,0.3786140978336334,0.1746494621038437,-0.32826775312423706,0.9999307990074158,0.3815363347530365,0.17301338911056519,-0.32818108797073364,0.9999237060546875,0.3843344748020172,0.17118504643440247,-0.3282768130302429,0.9999415874481201,0.3738784193992615,0.17612388730049133,-0.3094824552536011,0.9999203085899353,0.3733009397983551,0.17560242116451263,-0.3095397353172302,0.9999112486839294,0.372891902923584,0.17506684362888336,-0.3095424473285675,0.9999284148216248,0.4007043242454529,0.16602753102779388,-0.2622307240962982,0.9999215602874756,0.38612380623817444,0.1729593127965927,-0.1738666594028473,0.9998524188995361,0.3845981955528259,0.21399657428264618,-0.2963317632675171,0.999978244304657,0.3783702850341797,0.21532711386680603,-0.26827138662338257,0.9999493360519409,0.47149839997291565,0.25572919845581055,-0.14276611804962158,0.9999527931213379,0.36901944875717163,0.26967108249664307,-0.0739695131778717,0.9999613165855408,0.5035252571105957,0.36576318740844727,-0.10322967916727066,0.9814930558204651,0.32762858271598816,0.40245679020881653,-0.03491774946451187,0.8529173731803894,0.4937171936035156,0.4931723177433014,-0.15184447169303894,0.8762258887290955,0.2522585093975067,0.4896533489227295,-0.14524877071380615,0.8543154001235962,0.49408572912216187,0.5321253538131714,-0.17375725507736206,0.7866438031196594,0.2297571450471878,0.5003631114959717,-0.17706727981567383,0.8257331252098083,0.48384609818458557,0.527152419090271,-0.20348894596099854,0.793111264705658,0.22695331275463104,0.4949846863746643,-0.21937444806098938,0.8341387510299683,0.4810658395290375,0.517335057258606,-0.1639741063117981,0.7568996548652649,0.23491685092449188,0.49443748593330383,-0.1666889637708664,0.8037318587303162,0.4485124945640564,0.5031000375747681,-0.02124348096549511,0.9996833801269531,0.3872342109680176,0.49289470911026,0.021495532244443893,0.9998428225517273,0.42074155807495117,0.5789656639099121,-0.5119009017944336,0.9870319366455078,0.3294293284416199,0.5712195634841919,-0.3601261079311371,0.9902093410491943,0.40522247552871704,0.8602957129478455,-0.42916661500930786,0.9200050234794617,0.3550035357475281,0.8623881936073303,-0.278587281703949,0.9728580713272095,0.4011685848236084,0.8836454749107361,-0.4241099953651428,0.8928366899490356,0.3644685447216034,0.8891623020172119,-0.27608656883239746,0.9068683385848999,0.3847554326057434,0.9555082321166992,-0.5990728139877319,0.9333261251449585,0.34467703104019165,0.9604281783103943,-0.444291353225708,0.9654788970947266
0.37224477529525757,0.1981847733259201,-0.34816884994506836,0.9999561905860901,0.3766096532344818,0.17516207695007324,-0.35105380415916443,0.9999260306358337,0.379528284072876,0.173709437251091,-0.3509763777256012,0.9999175071716309,0.38242030143737793,0.1720314919948578,-0.35107484459877014,0.9999354481697083,0.37196794152259827,0.17633327841758728,-0.330803781747818,0.999913215637207,0.3714321255683899,0.17569610476493835,-0.33089715242385864,0.9999058246612549,0.3710993826389313,0.17531657218933105,-0.3309294581413269,0.9999262094497681,0.39906391501426697,0.16609665751457214,-0.28424811363220215,0.9999141693115234,0.3853374123573303,0.17356517910957336,-0.1917334496974945,0.9998449087142944,0.38312631845474243,0.21495498716831207,-0.31785616278648376,0.9999761581420898,0.3769047260284424,0.21561487019062042,-0.29006433486938477,0.9999436140060425,0.47073978185653687,0.25576266646385193,-0.16788887977600098,0.9999531507492065,0.36843040585517883,0.2700425982475281,-0.09062045812606812,0.9999600648880005,0.5026895403862,0.3654140532016754,-0.13335491716861725,0.9820818305015564,0.3242879807949066,0.40209993720054626,-0.05873720720410347,0.8655139803886414,0.487969309091568,0.4907459616661072,-0.16044676303863525,0.8804965019226074,0.2526145875453949,0.48850950598716736,-0.16338855028152466,0.8657302856445312,0.48651424050331116,0.5313392877578735,-0.18775756657123566,0.7896541357040405,0.2301955670118332,0.5007449984550476,-0.1939234733581543,0.8358829021453857,0.4767848551273346,0.5258435606956482,-0.21684809029102325,0.7968675494194031,0.22770798206329346,0.49523305892944336,-0.23827163875102997,0.8442168235778809,0.47487741708755493,0.5169529914855957,-0.17317607998847961,0.7615525722503662,0.23515760898590088,0.4942373037338257,-0.18597927689552307,0.8159457445144653,0.44982773065567017,0.5031006932258606,-0.023410214111208916,0.9996944665908813,0.38824525475502014,0.49318304657936096,0.023634223267436028,0.9998283386230469,0.42234110832214355,0.5773575305938721,-0.5261579751968384,0.9874476194381714,0.32822421193122864,0.5707414746284485,-0.35815343260765076,0.9889945387840271,0.4062232971191406,0.8486143350601196,-0.4231637120246887,0.9247368574142456,0.3543056547641754,0.8617859482765198,-0.26617079973220825,0.9704647064208984,0.402695894241333,0.8719899654388428,-0.41633930802345276,0.8962523341178894,0.36347463726997375,0.8875921368598938,-0.26266855001449585,0.9018540978431702,0.38574400544166565,0.9499126672744751,-0.589130699634552,0.9378937482833862,0.34348195791244507,0.9604672193527222,-0.43003955483436584,0.962315022945404
